customer_id,initial_loan,days_since_last_loan,on_time_payment_pct,increases_2023,total_profit,risk_category,eligible,remaining_increase_slots,exposure,capital_required,took_increases,profit_per_increase_observed,default_proxy,default_prob,loss_given_default,uptake_probability,expected_profit,uptake_p,ev_profit,incremental_exposure
1229,1800,145,92.65,3,40,prime,True,3,2700,405.0,1,13.333333333333334,1,0.03,405.0,0.5032420835621263,16.572208500548644,0.5032420835621263,16.572208500548644,3000
22694,3848,182,99.77,0,0,prime,True,6,3848,577.1999999999999,0,0.0,0,0.03,577.1999999999999,0.4969423307558856,16.571925613397784,0.4969423307558856,16.571925613397784,4148
18884,3673,287,96.35,0,0,prime,True,6,3673,550.9499999999999,0,0.0,0,0.03,550.9499999999999,0.49638053660393455,16.571755866399723,0.49638053660393455,16.571755866399723,3973
14607,3789,99,96.46,0,0,prime,True,6,3789,568.35,0,0.0,0,0.03,568.35,0.4978543602522935,16.571729003694912,0.4978543602522935,16.571729003694912,4089
11449,2563,326,96.27,4,80,prime,True,2,3763,564.4499999999999,1,20.0,1,0.03,564.4499999999999,0.49929865027542236,16.571642535482393,0.49929865027542236,16.571642535482393,4063
23940,3887,82,99.7,0,0,prime,True,6,3887,583.05,0,0.0,0,0.03,583.05,0.49779118010895274,16.57152546747061,0.49779118010895274,16.57152546747061,4187
12231,3532,342,96.04,0,0,prime,True,6,3532,529.8,0,0.0,0,0.03,529.8,0.4962618622614486,16.57149795934129,0.4962618622614486,16.57149795934129,3832
17305,2856,9,99.41,4,80,prime,False,2,4056,608.4,1,20.0,1,0.03,608.4,0.501552596046723,16.571404758125713,0.501552596046723,16.571404758125713,4356
3932,3823,248,99.62,0,0,prime,True,6,3823,573.4499999999999,0,0.0,0,0.03,573.4499999999999,0.4963760490109866,16.57139123159054,0.4963760490109866,16.57139123159054,4123
1716,2897,333,94.01,0,0,prime,True,6,2897,434.55,0,0.0,0,0.03,434.55,0.4981947241701247,16.571274172088938,0.4981947241701247,16.571274172088938,3197
15338,1652,246,94.33,5,120,prime,True,1,3152,472.79999999999995,1,24.0,1,0.03,472.79999999999995,0.5027388983864357,16.57001498866873,0.5027388983864357,16.57001498866873,3452
9991,3539,328,96.04,0,0,prime,True,6,3539,530.85,0,0.0,0,0.03,530.85,0.49637631720969255,16.569795574879134,0.49637631720969255,16.569795574879134,3839
24728,2861,1,98.81,4,80,prime,False,2,4061,609.15,1,20.0,1,0.03,609.15,0.5016032487051868,16.569369713375316,0.5016032487051868,16.569369713375316,4361
12323,2510,226,97.67,5,120,prime,True,1,4010,601.5,1,24.0,1,0.03,601.5,0.500449616764496,16.569002915152183,0.500449616764496,16.569002915152183,4310
21083,3833,226,97.71,0,0,prime,True,6,3833,574.9499999999999,0,0.0,0,0.03,574.9499999999999,0.496521368623571,16.568900598097958,0.496521368623571,16.568900598097958,4133
12720,3892,74,97.15,0,0,prime,True,6,3892,583.8,0,0.0,0,0.03,583.8,0.4978035370601494,16.568256305689825,0.4978035370601494,16.568256305689825,4192
3597,2782,210,97.42,4,80,prime,True,2,3982,597.3,1,20.0,1,0.03,597.3,0.4997914838136424,16.567906550225775,0.4997914838136424,16.567906550225775,4282
9541,2001,1,95.18,5,120,prime,False,1,3501,525.15,1,24.0,1,0.03,525.15,0.504085930777567,16.5677823575591,0.504085930777567,16.5677823575591,3801
2147,2961,229,94.12,0,0,prime,True,6,2961,444.15,0,0.0,0,0.03,444.15,0.4990115227391641,16.567600664857572,0.4990115227391641,16.567600664857572,3261
23281,3034,249,98.43,3,40,prime,True,3,3934,590.1,1,13.333333333333334,1,0.03,590.1,0.498686156266469,16.56666103968721,0.498686156266469,16.56666103968721,4234
15826,2971,164,94.08,0,0,prime,True,6,2971,445.65,0,0.0,0,0.03,445.65,0.4996089840080531,16.566310280196838,0.4996089840080531,16.566310280196838,3271
23291,3666,334,96.36,0,0,prime,True,6,3666,549.9,0,0.0,0,0.03,549.9,0.49594749381575887,16.566088127354895,0.49594749381575887,16.566088127354895,3966
15453,2746,120,93.13,0,0,prime,True,6,2746,411.9,0,0.0,0,0.03,411.9,0.5006836104569358,16.56595868474722,0.5006836104569358,16.56595868474722,3046
23484,2826,102,97.94,4,80,prime,True,2,4026,603.9,1,20.0,1,0.03,603.9,0.5007143799420557,16.565922204298822,0.5007143799420557,16.565922204298822,4326
11076,1398,46,91.91,4,80,prime,False,2,2598,389.7,1,20.0,1,0.03,389.7,0.5053776725615851,16.565399700785317,0.5053776725615851,16.565399700785317,2898
10144,3905,51,97.85,0,0,prime,False,6,3905,585.75,0,0.0,0,0.03,585.75,0.4980008694267167,16.565250902593874,0.4980008694267167,16.565250902593874,4205
6381,3668,83,96.13,0,0,prime,True,6,3668,550.1999999999999,0,0.0,0,0.03,550.1999999999999,0.49836179337564973,16.56517633427676,0.49836179337564973,16.56517633427676,3968
8712,2811,145,98.26,4,80,prime,True,2,4011,601.65,1,20.0,1,0.03,601.65,0.500349801666455,16.56495834315173,0.500349801666455,16.56495834315173,4311
8579,3877,129,99.88,0,0,prime,True,6,3877,581.55,0,0.0,0,0.03,581.55,0.49737036980439053,16.56487129111222,0.49737036980439053,16.56487129111222,4177
11174,3807,310,99.54,0,0,prime,True,6,3807,571.05,0,0.0,0,0.03,571.05,0.49582306471076365,16.56466081487754,0.49582306471076365,16.56466081487754,4107
8669,1447,215,92.35,4,80,prime,True,2,2647,397.05,1,20.0,1,0.03,397.05,0.5036082760195626,16.564647974073726,0.5036082760195626,16.564647974073726,2947
9014,2607,189,95.54,3,40,prime,True,3,3507,526.05,1,13.333333333333334,1,0.03,526.05,0.5004771582862839,16.564586540851444,0.5004771582862839,16.564586540851444,3807
6201,3050,109,94.3,0,0,prime,True,6,3050,457.5,0,0.0,0,0.03,457.5,0.4999100268783238,16.56449329019312,0.4999100268783238,16.56449329019312,3350
29149,2763,114,93.19,0,0,prime,True,6,2763,414.45,0,0.0,0,0.03,414.45,0.5006922658862236,16.564467271394044,0.5006922658862236,16.564467271394044,3063
26092,2172,202,95.07,4,80,prime,True,2,3372,505.79999999999995,1,20.0,1,0.03,505.79999999999995,0.5016342106736408,16.56433330429125,0.5016342106736408,16.56433330429125,3672
24080,3798,330,96.92,0,0,prime,True,6,3798,569.6999999999999,0,0.0,0,0.03,569.6999999999999,0.49560514088704377,16.563976016115692,0.49560514088704377,16.563976016115692,4098
2869,2485,186,91.98,0,0,prime,True,6,2485,372.75,0,0.0,0,0.03,372.75,0.5007985449028771,16.5638656488899,0.5007985449028771,16.5638656488899,2785
5830,3638,202,96.16,0,0,prime,True,6,3638,545.6999999999999,0,0.0,0,0.03,545.6999999999999,0.4973018729859045,16.5637638473977,0.4973018729859045,16.5637638473977,3938
25858,3921,15,98.23,0,0,prime,False,6,3921,588.15,0,0.0,0,0.03,588.15,0.4983085963747264,16.563697344420152,0.4983085963747264,16.563697344420152,4221
9415,3064,196,94.44,0,0,prime,True,6,3064,459.59999999999997,0,0.0,0,0.03,459.59999999999997,0.4990307178073081,16.5633830348568,0.4990307178073081,16.5633830348568,3364
29835,2829,288,93.66,0,0,prime,True,6,2829,424.34999999999997,0,0.0,0,0.03,424.34999999999997,0.4988245256485415,16.562467942430313,0.4988245256485415,16.562467942430313,3129
16289,2518,231,98.89,5,120,prime,True,1,4018,602.6999999999999,1,24.0,1,0.03,602.6999999999999,0.5004015140941038,16.56149074576984,0.5004015140941038,16.56149074576984,4318
25477,2687,52,92.77,0,0,prime,False,6,2687,403.05,0,0.0,0,0.03,403.05,0.5015086849776265,16.560955150708818,0.5015086849776265,16.560955150708818,2987
22748,3800,341,99.65,0,0,prime,True,6,3800,570.0,0,0.0,0,0.03,570.0,0.49554655232035344,16.560552349865947,0.49554655232035344,16.560552349865947,4100
8693,3087,131,97.78,3,40,prime,True,3,3987,598.05,1,13.333333333333334,1,0.03,598.05,0.4996559509713752,16.559719463641862,0.4996559509713752,16.559719463641862,4287
11055,3268,303,95.21,0,0,prime,True,6,3268,490.2,0,0.0,0,0.03,490.2,0.49740631945221275,16.5595520985657,0.49740631945221275,16.5595520985657,3568
13878,3090,128,99.43,3,40,prime,True,3,3990,598.5,1,13.333333333333334,1,0.03,598.5,0.4997084278733357,16.559241899949225,0.4997084278733357,16.559241899949225,4290
5811,3624,362,96.26,0,0,prime,True,6,3624,543.6,0,0.0,0,0.03,543.6,0.4957997730209946,16.558849997169627,0.4957997730209946,16.558849997169627,3924
13883,2335,14,90.91,0,0,prime,False,6,2335,350.25,0,0.0,0,0.03,350.25,0.5028846176485021,16.558727995068804,0.5028846176485021,16.558727995068804,2635
7495,2211,208,90.43,0,0,prime,True,6,2211,331.65,0,0.0,0,0.03,331.65,0.5013693005015913,16.55846439639001,0.5013693005015913,16.55846439639001,2511
14812,2588,57,97.47,5,120,prime,False,1,4088,613.1999999999999,1,24.0,1,0.03,613.1999999999999,0.5018466942375944,16.55737514148336,0.5018466942375944,16.55737514148336,4388
9473,3749,184,96.4,0,0,prime,True,6,3749,562.35,0,0.0,0,0.03,562.35,0.4971508322893883,16.557191065530688,0.4971508322893883,16.557191065530688,4049
14237,2507,274,99.25,5,120,prime,True,1,4007,601.05,1,24.0,1,0.03,601.05,0.5000258416994654,16.557190645291463,0.5000258416994654,16.557190645291463,4307
17777,3106,95,99.86,3,40,prime,True,3,4006,600.9,1,13.333333333333334,1,0.03,600.9,0.49998815879707276,16.556682199417605,0.49998815879707276,16.556682199417605,4306
27393,3265,312,95.2,0,0,prime,True,6,3265,489.75,0,0.0,0,0.03,489.75,0.4973280883121732,16.556422860046354,0.4973280883121732,16.556422860046354,3565
29097,2629,322,92.82,0,0,prime,True,6,2629,394.34999999999997,0,0.0,0,0.03,394.34999999999997,0.4990735302951077,16.556180252709947,0.4990735302951077,16.556180252709947,2929
14360,1081,61,90.13,4,80,prime,True,2,2281,342.15,1,20.0,1,0.03,342.15,0.506139140626085,16.5557533388149,0.506139140626085,16.5557533388149,2581
10897,2868,24,97.88,4,80,prime,False,2,4068,610.1999999999999,1,20.0,1,0.03,610.1999999999999,0.5013420015002682,16.55555061854668,0.5013420015002682,16.55555061854668,4368
25870,3027,303,98.6,3,40,prime,True,3,3927,589.05,1,13.333333333333334,1,0.03,589.05,0.4981886101015627,16.555288972275974,0.4981886101015627,16.555288972275974,4227
22159,2387,162,91.39,0,0,prime,True,6,2387,358.05,0,0.0,0,0.03,358.05,0.5013098564208104,16.555006726785432,0.5013098564208104,16.555006726785432,2687
21580,2845,90,99.6,4,80,prime,True,2,4045,606.75,1,20.0,1,0.03,606.75,0.5008064821235659,16.55489899759123,0.5008064821235659,16.55489899759123,4345
7834,906,252,91.0,5,120,prime,True,1,2406,360.9,1,24.0,1,0.03,360.9,0.5048309093523172,16.55474743816911,0.5048309093523172,16.55474743816911,2706
20346,1635,342,92.04,3,40,prime,True,3,2535,380.25,1,13.333333333333334,1,0.03,380.25,0.5018170032491863,16.554551333186048,0.5018170032491863,16.554551333186048,2835
17126,3810,329,97.11,0,0,prime,True,6,3810,571.5,0,0.0,0,0.03,571.5,0.4955828967262049,16.554438719461455,0.4955828967262049,16.554438719461455,4110
11956,1089,247,90.43,4,80,prime,True,2,2289,343.34999999999997,1,20.0,1,0.03,343.34999999999997,0.5043245816389856,16.554365413827565,0.5043245816389856,16.554365413827565,2589
12773,2609,289,95.61,3,40,prime,True,3,3509,526.35,1,13.333333333333334,1,0.03,526.35,0.4995065223095719,16.554209746462693,0.4995065223095719,16.554209746462693,3809
5198,3808,339,99.06,0,0,prime,True,6,3808,571.1999999999999,0,0.0,0,0.03,571.1999999999999,0.4955305293672443,16.554154929728785,0.4955305293672443,16.554154929728785,4108
3354,764,214,90.1,5,120,prime,True,1,2264,339.59999999999997,1,24.0,1,0.03,339.59999999999997,0.5056019736910072,16.554050812750067,0.5056019736910072,16.554050812750067,2564
22599,2563,137,99.23,5,120,prime,True,1,4063,609.4499999999999,1,24.0,1,0.03,609.4499999999999,0.501182653767182,16.553994072706157,0.501182653767182,16.553994072706157,4363
24589,1509,323,91.35,3,40,prime,True,3,2409,361.34999999999997,1,13.333333333333334,1,0.03,361.34999999999997,0.502361195410347,16.553494413094672,0.502361195410347,16.553494413094672,2709
9955,3897,114,99.16,0,0,prime,True,6,3897,584.55,0,0.0,0,0.03,584.55,0.4974417418599132,16.55253692577224,0.4974417418599132,16.55253692577224,4197
4677,2353,230,91.28,0,0,prime,True,6,2353,352.95,0,0.0,0,0.03,352.95,0.5007517443977874,16.552088057843285,0.5007517443977874,16.552088057843285,2653
30650,3088,153,97.9,3,40,prime,True,3,3988,598.1999999999999,1,13.333333333333334,1,0.03,598.1999999999999,0.4994428022940959,16.55191670895002,0.4994428022940959,16.55191670895002,4288
29189,2361,185,91.26,0,0,prime,True,6,2361,354.15,0,0.0,0,0.03,354.15,0.5011623235256552,16.551225235398746,0.5011623235256552,16.551225235398746,2661
9241,2723,34,92.87,0,0,prime,False,6,2723,408.45,0,0.0,0,0.03,408.45,0.501577627046117,16.55065455993712,0.501577627046117,16.55065455993712,3023
21017,3820,316,97.59,0,0,prime,True,6,3820,573.0,0,0.0,0,0.03,573.0,0.49568820633976807,16.55062670648806,0.49568820633976807,16.55062670648806,4120
25028,1398,70,90.35,3,40,prime,True,3,2298,344.7,1,13.333333333333334,1,0.03,344.7,0.5051152075687598,16.550174687899528,0.5051152075687598,16.550174687899528,2598
27556,1441,337,90.97,3,40,prime,True,3,2341,351.15,1,13.333333333333334,1,0.03,351.15,0.5024204299529857,16.54985526205631,0.5024204299529857,16.54985526205631,2641
13772,2697,289,93.06,0,0,prime,True,6,2697,404.55,0,0.0,0,0.03,404.55,0.4991950981335312,16.549852859101485,0.4991950981335312,16.549852859101485,2997
24475,3813,339,98.69,0,0,prime,True,6,3813,571.9499999999999,0,0.0,0,0.03,571.9499999999999,0.49550841555958536,16.549752618199626,0.49550841555958536,16.549752618199626,4113
12865,1048,109,91.56,5,120,prime,True,1,2548,382.2,1,24.0,1,0.03,382.2,0.5058015627577358,16.549619134858442,0.5058015627577358,16.549619134858442,2848
22912,1723,287,92.38,3,40,prime,True,3,2623,393.45,1,13.333333333333334,1,0.03,393.45,0.5020936701320552,16.549602117390673,0.5020936701320552,16.549602117390673,2923
26246,2665,106,96.26,4,80,prime,True,2,3865,579.75,1,20.0,1,0.03,579.75,0.5011208854652263,16.54926746374907,0.5011208854652263,16.54926746374907,4165
16774,2998,203,96.5,3,40,prime,True,3,3898,584.6999999999999,1,13.333333333333334,1,0.03,584.6999999999999,0.49919955756291995,16.548806049342307,0.49919955756291995,16.548806049342307,4198
2024,2581,48,92.22,0,0,prime,False,6,2581,387.15,0,0.0,0,0.03,387.15,0.5018513248907942,16.54824070437464,0.5018513248907942,16.54824070437464,2881
20761,3923,59,98.11,0,0,prime,False,6,3923,588.4499999999999,0,0.0,0,0.03,588.4499999999999,0.4978752349801856,16.54782005910429,0.4978752349801856,16.54782005910429,4223
26364,3810,308,96.63,0,0,prime,True,6,3810,571.5,0,0.0,0,0.03,571.5,0.49577633056132453,16.547750183475408,0.49577633056132453,16.547750183475408,4110
15086,3100,133,96.68,3,40,prime,True,3,4000,600.0,1,13.333333333333334,1,0.03,600.0,0.4995764188978534,16.54748014395428,0.4995764188978534,16.54748014395428,4300
2281,3829,46,96.44,0,0,prime,False,6,3829,574.35,0,0.0,0,0.03,574.35,0.4982471859468448,16.547361331756104,0.4982471859468448,16.547361331756104,4129
27624,2357,93,95.45,4,80,prime,True,2,3557,533.55,1,20.0,1,0.03,533.55,0.5021452646667857,16.546988068006176,0.5021452646667857,16.546988068006176,3857
26493,3814,345,98.41,0,0,prime,True,6,3814,572.1,0,0.0,0,0.03,572.1,0.4954419879772616,16.54680135439429,0.4954419879772616,16.54680135439429,4114
5047,3909,98,97.69,0,0,prime,True,6,3909,586.35,0,0.0,0,0.03,586.35,0.4975318037235969,16.546705322909304,0.4975318037235969,16.546705322909304,4209
8234,3884,167,99.59,0,0,prime,True,6,3884,582.6,0,0.0,0,0.03,582.6,0.49697679115783566,16.546619014020823,0.49697679115783566,16.546619014020823,4184
25094,3207,260,94.93,0,0,prime,True,6,3207,481.04999999999995,0,0.0,0,0.03,481.04999999999995,0.4979973785185101,16.546053298838302,0.4979973785185101,16.546053298838302,3507
19030,3874,194,99.02,0,0,prime,True,6,3874,581.1,0,0.0,0,0.03,581.1,0.4967344656138038,16.545896137667135,0.4967344656138038,16.545896137667135,4174
12049,3058,251,98.21,3,40,prime,True,3,3958,593.6999999999999,1,13.333333333333334,1,0.03,593.6999999999999,0.4985912389641819,16.545813348477008,0.4985912389641819,16.545813348477008,4258
15443,2450,342,91.93,0,0,prime,True,6,2450,367.5,0,0.0,0,0.03,367.5,0.4993944368154628,16.54576986362803,0.4993944368154628,16.54576986362803,2750
20574,3119,225,94.6,0,0,prime,True,6,3119,467.84999999999997,0,0.0,0,0.03,467.84999999999997,0.4985903610204398,16.545308429733716,0.4985903610204398,16.545308429733716,3419
30139,3912,98,99.05,0,0,prime,True,6,3912,586.8,0,0.0,0,0.03,586.8,0.49754960277754473,16.545090087246443,0.49754960277754473,16.545090087246443,4212
3502,2292,17,90.6,0,0,prime,False,6,2292,343.8,0,0.0,0,0.03,343.8,0.5029772470952981,16.545059911425184,0.5029772470952981,16.545059911425184,2592
16132,2848,44,93.39,0,0,prime,False,6,2848,427.2,0,0.0,0,0.03,427.2,0.5011200063243174,16.544746728558138,0.5011200063243174,16.544746728558138,3148
10064,3275,166,95.04,0,0,prime,True,6,3275,491.25,0,0.0,0,0.03,491.25,0.49870568935784326,16.543466072280527,0.49870568935784326,16.543466072280527,3575
20093,2553,171,96.65,5,120,prime,True,1,4053,607.9499999999999,1,24.0,1,0.03,607.9499999999999,0.5008332207652151,16.54346003838638,0.5008332207652151,16.54346003838638,4353
3133,1580,340,91.71,3,40,prime,True,3,2480,372.0,1,13.333333333333334,1,0.03,372.0,0.501993182111648,16.543118211736,0.501993182111648,16.543118211736,2780
28441,1463,361,91.1,3,40,prime,True,3,2363,354.45,1,13.333333333333334,1,0.03,354.45,0.5021257956532067,16.543107743498407,0.5021257956532067,16.543107743498407,2663
10494,3831,314,97.06,0,0,prime,True,6,3831,574.65,0,0.0,0,0.03,574.65,0.4956644527237655,16.54177122896313,0.4956644527237655,16.54177122896313,4131
3101,1928,182,95.06,5,120,prime,True,1,3428,514.1999999999999,1,24.0,1,0.03,514.1999999999999,0.5025518516305415,16.541751222913277,0.5025518516305415,16.541751222913277,3728
11975,2844,201,96.11,3,40,prime,True,3,3744,561.6,1,13.333333333333334,1,0.03,561.6,0.49966857354559374,16.541730853421228,0.49966857354559374,16.541730853421228,4044
28760,3813,363,98.13,0,0,prime,True,6,3813,571.9499999999999,0,0.0,0,0.03,571.9499999999999,0.4952655812963749,16.541642065770727,0.4952655812963749,16.541642065770727,4113
21699,2581,128,98.99,5,120,prime,True,1,4081,612.15,1,24.0,1,0.03,612.15,0.5012114296664949,16.54160393582861,0.5012114296664949,16.54160393582861,4381
11530,2043,150,94.54,4,80,prime,True,2,3243,486.45,1,20.0,1,0.03,486.45,0.502509252419613,16.54158610036566,0.502509252419613,16.54158610036566,3543
25853,3835,310,99.28,0,0,prime,True,6,3835,575.25,0,0.0,0,0.03,575.25,0.49573480952892884,16.541187056428797,0.49573480952892884,16.541187056428797,4135
25171,3464,278,95.7,0,0,prime,True,6,3464,519.6,0,0.0,0,0.03,519.6,0.49707538306823057,16.54052458387203,0.49707538306823057,16.54052458387203,3764
4877,2759,324,96.64,4,80,prime,True,2,3959,593.85,1,20.0,1,0.03,593.85,0.49874315290494886,16.540144636378486,0.49874315290494886,16.540144636378486,4259
30978,2883,173,93.66,0,0,prime,True,6,2883,432.45,0,0.0,0,0.03,432.45,0.49977513452269984,16.53972540251011,0.49977513452269984,16.53972540251011,3183
4579,3860,247,97.81,0,0,prime,True,6,3860,579.0,0,0.0,0,0.03,579.0,0.49624028676375403,16.539708478247764,0.49624028676375403,16.539708478247764,4160
16600,2603,77,98.22,5,120,prime,True,1,4103,615.4499999999999,1,24.0,1,0.03,615.4499999999999,0.5016236643739393,16.538890429672016,0.5016236643739393,16.538890429672016,4403
24921,2185,109,90.03,0,0,prime,True,6,2185,327.75,0,0.0,0,0.03,327.75,0.5023950563259554,16.538688457143678,0.5023950563259554,16.538688457143678,2485
22483,2724,364,96.59,4,80,prime,True,2,3924,588.6,1,20.0,1,0.03,588.6,0.4984596888242716,16.53809110044385,0.4984596888242716,16.53809110044385,4224
21600,2862,95,97.0,4,80,prime,True,2,4062,609.3,1,20.0,1,0.03,609.3,0.5006566304100047,16.537359917726512,0.5006566304100047,16.537359917726512,4362
6657,3163,4,98.81,3,40,prime,False,3,4063,609.4499999999999,1,13.333333333333334,1,0.03,609.4499999999999,0.5006773818762592,16.537305011693032,0.5006773818762592,16.537305011693032,4363
30185,3328,361,95.38,0,0,prime,True,6,3328,499.2,0,0.0,0,0.03,499.2,0.4966711725963827,16.53716586950172,0.4966711725963827,16.53716586950172,3628
